Date,Ticker,Close,Volume,High,Low,DailyReturn,LogReturn,CumReturn,^VIX
2020-03-04,XOM,39.977970123291016,24079600,40.02373000868921,38.986529213812,0.021832237527193543,0.02159732715967837,-0.31755424897975004,31.989999771118164
2020-03-05,XOM,38.216251373291016,40788200,38.666213334315636,37.40021910810082,-0.04406723864585682,-0.04506770171580482,-0.34762774875281033,39.619998931884766
2020-03-06,XOM,36.37064743041992,55640500,37.37734159882415,35.996951895548605,-0.0482936938226487,-0.049498793701823654,-0.37913321451293414,41.939998626708984
2020-03-09,XOM,31.924421310424805,72896300,33.991195110284146,31.11601400184481,-0.12224764842311697,-0.13039078484076377,-0.4550327190227478,54.459999084472656
2020-03-10,XOM,33.10652542114258,60445900,35.28006947240644,31.611737129421854,0.03702820794223016,0.03635913036464016,-0.43485355722101027,47.29999923706055
2020-03-11,XOM,32.01594161987305,51986100,33.15991286697829,31.84053304442923,-0.03294165689079109,-0.03349645121318692,-0.4534704174320868,53.900001525878906
2020-03-12,XOM,28.355226516723633,65725300,31.001613547889082,28.21794977157987,-0.11434038538092295,-0.12142258433943448,-0.515960820524977,75.47000122070312
2020-03-13,XOM,29.07212257385254,79891500,30.61267090944611,26.69266313210071,0.025282677840929635,0.0249683578286022,-0.5037230138879221,57.83000183105469
2020-03-16,XOM,26.303709030151367,48924700,28.889083144916185,25.358025012755288,-0.09522571104564215,-0.10006977085900082,-0.5509813427660329,82.69000244140625
2020-03-17,XOM,28.07305335998535,41204400,28.507762168759978,26.082543072823064,0.06726596343526392,0.06510020408472637,-0.5207776701867817,75.91000366210938
2020-03-18,XOM,25.258880615234375,54036400,27.996784847942344,23.817477520862987,-0.1002446263562563,-0.10563235966656791,-0.5688171335804824,76.44999694824219
2020-03-19,XOM,26.25794792175293,49412400,26.616393099417586,24.671640071828968,0.0395531109132361,0.03879091976036637,-0.5517625098411041,72.0
2020-03-20,XOM,24.96907615661621,76534600,26.829934690792946,24.069150573262437,-0.04908501490586692,-0.05033061570705044,-0.5737642537269219,66.04000091552734
2020-03-23,XOM,23.985260009765625,56952500,24.938569208013316,22.96331243287335,-0.03940138356259926,-0.04019863006329691,-0.5905585318539182,61.59000015258789
2020-03-24,XOM,27.02822494506836,61835600,27.584957241962147,25.419041247658786,0.12686812375866618,0.11944221291238225,-0.538613461001231,61.66999816894531
2020-03-25,XOM,28.439123153686523,56607700,29.43056422353828,26.829936622742903,0.05220092001918908,0.050884084690911616,-0.5145286591810259,63.95000076293945
2020-03-26,XOM,29.60597038269043,46722000,30.170330711079362,28.004412084975826,0.04102964858298197,0.04021027009467747,-0.4946099406701142,61.0
2020-03-27,XOM,28.179821014404297,51558600,28.736553247585995,27.607835484650227,-0.048171005707684955,-0.049369888169992056,-0.5189550881027014,65.54000091552734
2020-03-30,XOM,28.599271774291992,45835000,29.094993648753732,27.348530754179226,0.01488479148513,0.014775100125485247,-0.5117948348941274,57.08000183105469
2020-03-31,XOM,28.957719802856445,41491600,30.08643749246946,28.500129663217443,0.012533466984521846,0.01245557326416538,-0.5056759315755999,53.540000915527344
2020-04-01,XOM,28.622148513793945,36045900,29.514447251509992,27.71459939221858,-0.011588318809183318,-0.011655986654619097,-0.5114043164755544,57.060001373291016
2020-04-02,XOM,30.81095314025879,62000200,32.000681107124365,28.904334824878138,0.07647240826138502,0.07368940652434984,-0.4740402278903225,50.90999984741211
2020-04-03,XOM,29.903400421142578,48425700,32.16846386994889,29.377174822920413,-0.02945552235871496,-0.029898047808291483,-0.4895326477174837,46.79999923706055
2020-04-06,XOM,30.864341735839844,41301900,31.138895270009677,29.91865766361808,0.03213485092544355,0.03162932802425411,-0.47312885544957917,45.2400016784668
2020-04-07,XOM,31.45158576965332,48921800,33.03789113700573,31.39057257012041,0.019026617798608925,0.018847875389720926,-0.4631042795531026,46.70000076293945
2020-04-08,XOM,33.44208526611328,33355600,33.58699012511864,31.626986660604963,0.06328773089656203,0.06136574090482604,-0.4291253676779436,43.349998474121094
2020-04-09,XOM,32.892974853515625,60107300,35.62325034184003,31.83289570123597,-0.016419742017525052,-0.01655604002648685,-0.43849898186502123,41.66999816894531
2020-04-13,XOM,32.610801696777344,29651900,34.0827114184181,32.008312458997715,-0.008578523468761978,-0.00861553079870959,-0.44331583152682585,41.16999816894531
2020-04-14,XOM,32.359127044677734,30769000,33.3658213062034,31.962550076611755,-0.007717524225247185,-0.007747458426739924,-0.4476120550828292,37.7599983215332
2020-04-15,XOM,30.871963500976562,33125000,31.314300347846757,30.033052603540312,-0.045958086002996,-0.04704767349162298,-0.47299874776235074,40.84000015258789
2020-04-16,XOM,29.85764503479004,30934000,30.871964501498752,29.689861686157666,-0.032855651249861006,-0.03340751985004825,-0.490313717114111,40.11000061035156
2020-04-17,XOM,32.961612701416016,40829100,33.03787625721465,30.406742852407447,0.10395889103140066,0.09890271077701134,-0.43732729637137724,38.150001525878906
2020-04-20,XOM,31.40581512451172,39260800,32.59554592491204,30.917721332327535,-0.04720028692156375,-0.04835056207623452,-0.4638856094255802,43.83000183105469
2020-04-21,XOM,31.2380313873291,44381600,32.13033020337373,30.22371203408946,-0.005342441726712721,-0.005356763600472765,-0.46674976931607615,45.40999984741211
2020-04-22,XOM,32.130340576171875,27074200,32.74045800545641,31.924425398300336,0.02856483424895706,0.02816446579929753,-0.4515175648633717,41.97999954223633
2020-04-23,XOM,33.13703155517578,35271000,34.05983425114498,32.648937663399316,0.0313314755135361,0.030850662104480377,-0.43433280087728376,41.380001068115234
2020-04-24,XOM,33.35056686401367,28653800,34.235237636442974,32.89297963696248,0.006444008374206334,0.006423334519706782,-0.43068763670912313,35.93000030517578
2020-04-27,XOM,33.51072311401367,28274400,33.80052991816998,32.20659685921338,0.004802204731722659,0.004790710928954674,-0.4279536821842995,33.290000915527344
2020-04-28,XOM,34.2962532043457,26545100,34.61656370371208,33.640375999812065,0.02344115606396846,0.02317063161246629,-0.4145442551725632,33.56999969482422
2020-04-29,XOM,36.19524383544922,29502500,36.302014002808896,35.20380282662082,0.055370206762495267,0.05389161225849027,-0.3821274495311774,31.229999542236328
2020-04-30,XOM,35.44021987915039,37076300,36.36302238573128,34.90636620360767,-0.020859756042294286,-0.021080394456189144,-0.3950161201991872,34.150001525878906
2020-05-01,XOM,32.900611877441406,35399300,35.37921619163947,32.79384169554365,-0.07165892340309787,-0.074356074285693,-0.4383686137019426,37.189998626708984
2020-05-04,XOM,34.22761535644531,27465600,34.273372337483615,32.19897343446221,0.04033370211919296,0.03954152910863996,-0.4157159406662073,35.970001220703125
2020-05-05,XOM,34.189483642578125,29276200,35.95882534182456,34.059832074397114,-0.0011140628252972462,-0.0011146838545732006,-0.4163668698161249,33.61000061035156
2020-05-06,XOM,33.54884719848633,22659000,34.52503455521244,33.480208843137284,-0.018737821570781965,-0.018915598824479806,-0.42730288327230737,34.119998931884766
2020-05-07,XOM,33.739524841308594,22160300,34.52505079253204,33.53360967841844,0.0056835825593097855,0.005667491943395574,-0.4240479119279068,31.440000534057617
2020-05-08,XOM,35.21904754638672,19977400,35.24955413227989,34.30387033446868,0.04385132013675208,0.042917065656543636,-0.3987916525304266,27.979999542236328
2020-05-11,XOM,34.88349533081055,22258000,35.23431245644553,34.70808385872394,-0.0095275778010242,-0.009573255534037308,-0.4045197118355681,27.56999969482422
2020-05-12,XOM,34.300411224365234,25439100,35.50543417349788,34.300411224365234,-0.016715185818271694,-0.016856461043820395,-0.41447327550335455,33.040000915527344
2020-05-13,XOM,32.59782791137695,30827900,34.10604973158908,32.34127311002075,-0.049637402357988525,-0.05091168548105903,-0.4435373011185496,35.279998779296875
2020-05-14,XOM,32.88548278808594,24856500,33.079841436911124,31.252871324225424,0.008824357177755093,0.008785650081450823,-0.4386268755075221,32.61000061035156
2020-05-15,XOM,32.65225601196289,22445600,33.43746372068563,32.53563962564901,-0.007092089163658,-0.007117357569411323,-0.44260818376050404,31.889999389648438
2020-05-18,XOM,35.248878479003906,32026100,35.43546405400528,34.25376332080218,0.07952352407410035,0.07651976237410527,-0.398282422243076,29.299999237060547
2020-05-19,XOM,34.160465240478516,21771600,36.25176559934116,34.15269220165574,-0.030877953724788965,-0.03136472427408858,-0.4168622297644464,30.530000686645508
2020-05-20,XOM,35.2722053527832,19352400,35.43546886520519,34.65025829446315,0.03254464201463292,0.03202628173641291,-0.3978842197869191,27.989999771118164
2020-05-21,XOM,34.64247131347656,19130700,35.59871508691261,34.51030594857372,-0.017853548793113738,-0.01801484609872611,-0.40863412324805715,29.530000686645508
2020-05-22,XOM,34.673583984375,15406400,34.7280041722765,33.77953592193768,0.0008981077191896336,0.0008977046617599394,-0.40810301298928087,28.15999984741211
2020-05-26,XOM,35.69202423095703,20356500,35.99522326627951,35.34995405674051,0.02937222316103738,0.0289491243490799,-0.3907176825984564,28.010000228881836
2020-05-27,XOM,35.94857406616211,20788300,36.64826336558651,35.303301981048534,0.007187875743471128,0.007162166089637723,-0.38633823700827996,27.6200008392334
2020-05-28,XOM,35.01565933227539,19698000,36.119615174316735,34.930141041420185,-0.025951369647366884,-0.026294048092524537,-0.4022636002581329,28.59000015258789
2020-05-29,XOM,35.34994888305664,25874700,35.52098246229418,34.49476912415948,0.009546858667119906,0.00950157539246668,-0.39655709532960426,27.510000228881836
2020-06-01,XOM,35.97968292236328,19031000,36.111848385391966,34.829079731796064,0.017814284297550165,0.017657469557852398,-0.38580719186846635,28.229999542236328
2020-06-02,XOM,36.780426025390625,22319000,36.88926637722099,36.34506165239199,0.022255424116860212,0.022011386305627524,-0.37213807043397373,26.84000015258789
2020-06-03,XOM,38.280879974365234,23418000,38.40526938837653,37.277988655705535,0.04079490400515762,0.039984751975460926,-0.34652450328883466,25.65999984741211
2020-06-04,XOM,38.172035217285156,18731400,38.21090931732565,37.441247807956685,-0.002843319096973884,-0.002847369007330859,-0.34838254264803803,25.809999465942383
2020-06-05,XOM,41.266231536865234,41328900,41.553881519247426,40.115625675980965,0.08105924407664156,0.07794134203659812,-0.2955629241279448,24.520000457763672
2020-06-08,XOM,42.556766510009766,33579400,43.038775077266614,41.56164831756288,0.03127339049584954,0.03079434010247299,-0.2735327883744436,25.809999465942383
2020-06-09,XOM,41.60830307006836,27276900,41.95814925777389,40.77644822690069,-0.02228701843967207,-0.02253912690669195,-0.28972357651575953,27.56999969482422
2020-06-10,XOM,39.3770637512207,31156800,41.59275117916695,39.3381896486046,-0.0536248574014242,-0.055116231879955416,-0.32781204844069556,27.56999969482422
2020-06-11,XOM,35.90192794799805,39183000,37.96990374341552,35.839731760140694,-0.08825279165501332,-0.09239251116259578,-0.387134511682669,40.790000915527344
2020-06-12,XOM,36.67158889770508,30978100,37.79886966819453,35.69202260021296,0.021437872384509227,0.021211313440133207,-0.3739959795552521,36.09000015258789
2020-06-15,XOM,36.64827346801758,27929300,37.13028218035925,34.790204898770526,-0.0006357900049691612,-0.0006359922051434794,-0.3743939866545214,34.400001525878906
2020-06-16,XOM,37.47235107421875,26203400,38.6773741998732,36.72601451498891,0.022486123580155448,0.02223703777197933,-0.3603265325259466,33.66999816894531
2020-06-17,XOM,36.25177764892578,19279400,37.41792959462177,36.22845259335099,-0.03257264063510368,-0.033114937656698595,-0.3811623865057896,33.470001220703125
2020-06-18,XOM,36.477237701416016,21478700,36.795988801690214,35.583189502270486,0.006219282670043569,0.006200022745604661,-0.377313660460614,32.939998626708984
2020-06-19,XOM,35.746437072753906,48899900,37.518986740033164,35.746437072753906,-0.020034428994982312,-0.0202378395621825,-0.3897888257162613,35.119998931884766
2020-06-22,XOM,36.0885124206543,17565400,36.10406146841161,35.29553174477496,0.009569494917889942,0.009523997330390955,-0.3839494129851134,31.770000457763672
2020-06-23,XOM,36.30619430541992,18916600,36.71046062983201,36.150706801311046,0.006031888547477049,0.006013769532498202,-0.3802334645046318,31.3700008392334
2020-06-24,XOM,34.5958366394043,27626900,35.730890343226676,34.40147800659865,-0.04710925225672291,-0.048255022252971895,-0.4094302025655583,33.84000015258789
2020-06-25,XOM,35.11671447753906,19353600,35.171137620243144,33.96611178862124,0.015056084452124363,0.01494386658507175,-0.4005385338205113,32.220001220703125
2020-06-26,XOM,33.911705017089844,31518600,34.937918711946374,33.818413671833355,-0.034314413474528016,-0.034916977536957376,-0.4211087024330411,34.72999954223633
2020-06-29,XOM,34.455902099609375,17052100,34.658036761462554,33.84950404540527,0.016047470401304942,0.01592007090074251,-0.41181896146976227,31.780000686645508
2020-06-30,XOM,34.76688003540039,22153600,34.96123870650048,33.55408086009179,0.009025389464249134,0.00898490405216267,-0.40651039852154036,30.43000030517578
2020-07-01,XOM,33.98166275024414,17290100,35.27997996344537,33.950564657139076,-0.022585209957198482,-0.022844162233967825,-0.41991448577834545,28.6200008392334
2020-07-02,XOM,34.269317626953125,18216600,35.13226751749462,34.15270125396445,0.008465002987734005,0.008429375765115044,-0.41500406016731795,27.68000030517578
2020-07-06,XOM,34.51032638549805,22692000,35.04675823472382,34.08273788710395,0.007032785454571311,0.007008170758149004,-0.41088990923067936,27.940000534057617
2020-07-07,XOM,33.616275787353516,17407600,34.20712482025975,33.51520845181295,-0.0259067557970194,-0.02624824665379158,-0.42615184048980004,29.43000030517578
2020-07-08,XOM,33.53852844238281,18291400,34.15270249314277,33.30529865362063,-0.0023127887652549806,-0.002315467392053617,-0.42747903006607746,28.079999923706055
2020-07-09,XOM,32.154693603515625,25882000,33.507428065668364,32.10027342203117,-0.041261048207423046,-0.042136449921094415,-0.4511018454062816,29.260000228881836
2020-07-10,XOM,33.157588958740234,18951000,33.20423313963604,31.952562880516208,0.03118970336308724,0.030713187491250602,-0.4339818747879576,27.290000915527344
2020-07-13,XOM,33.16535949707031,20028300,33.65514411925304,32.83106238605263,0.0002343517298482034,0.00023432427377106433,-0.4338492274611887,32.189998626708984
2020-07-14,XOM,34.26154708862305,21444100,34.35483842249699,32.85438921000011,0.033052184814989394,0.03251770659142656,-0.41513670749408693,29.520000457763672
2020-07-15,XOM,34.69690704345703,17332400,35.054526247849694,34.37038296916286,0.012706955518028806,0.012626899623252117,-0.40770487565208646,27.760000228881836
2020-07-16,XOM,34.4248046875,14673700,34.836847060695526,34.04386337714375,-0.00784226546810729,-0.007873177752902064,-0.41234981125268844,28.0
2020-07-17,XOM,33.83395004272461,17958900,34.743546990835696,33.732882726597616,-0.01716363099628382,-0.017312633521512848,-0.42243602224724386,25.68000030517578
2020-07-20,XOM,33.04096603393555,18553900,33.82617356890285,33.02541698815595,-0.023437523782700587,-0.02371655097080174,-0.43597269171185526,24.459999084472656
2020-07-21,XOM,34.71245193481445,28821800,35.13226431481267,33.51520208189273,0.05058828785944591,0.049350281426322695,-0.40743951587958616,24.84000015258789
2020-07-22,XOM,33.903926849365234,21345400,34.32374228808099,33.71734122137669,-0.023292076485047053,-0.023567624024545555,-0.4212414799977353,24.31999969482422
